ids,catalog_number,cad
327286,SYR 2.11/16,none
327283,SYR 2.1/2-3,none
327284,SYR 2.1/2 H-3,none
327279,SYR 2.7/16 H-3,none
327285,SYR 2.1/2 H,none
327278,SYR 2 H-3,none
327281,SYR 2 H,none
327275,SYR 1.7/16 H,none
327273,SYR 1.7/16,none
327277,SYR 2-3,none
327274,SYR 1.7/16-3,none
327272,SYR 1.3/4 H,none
327280,SYR 2.7/16 H,none
327266,SYR 1.11/16,none
327276,SYR 2,none
327269,SYR 1.15/16-3,none
327270,SYR 1.3/4,none
327271,SYR 1.3/4-3,none
327267,SYR 1.11/16 H,none
327264,SYR 1.1/2-3,none
327268,SYR 1.15/16,none
327265,SYR 1.1/2 H,none
327257,SYE 3 H,none
327258,SYE 3.7/16,none
327260,SYE 3.7/16 H,none
327262,SYR 1.15/16 H,none
327261,SYR 1.15/16 H-3,none
327255,SYE 2 H,none
327254,SYE 2.7/16,none
327252,SYE 2.3/16,none
327253,SYE 2.3/16 H,none
327250,SYE 2.15/16,none
327251,SYE 2.15/16 H,none
327263,SYR 1.1/2,none
327249,SYE 2.11/16,none
327259,SYE 3.7/16 H-18,none
327246,SYE 2.7/16 N,none
327243,SYE 2.3/16 N,none
327242,SYE 2.15/16 N,none
327241,SYE 2.11/16 H,none
327239,SYE 1.7/16,none
327240,SYE 2,none
327237,SYE 1.3/4,none
327247,SYE 2.1/2,none
327244,SYE 2.3/4 H,none
327248,SYE 2.1/2 H,none
327245,SYE 2.7/16 H,none
327238,SYE 1.3/4 H,none
327232,SYE 1.1/2 H,none
327236,SYE 1.15/16 H,none
327256,SYE 3,none
327229,SYE 1.7/16 H,none
327233,SYE 1.11/16,none
327234,SYE 1.11/16 H,none
327228,SYE 1.15/16 N,none
327235,SYE 1.15/16,none
327231,SYE 1.1/2,none
327222,FYRP 3 H-3,none
327224,FYRP 3.7/16-3,none
327223,FYRP 3.7/16,none
327230,SYE 1.7/16 N,none
327226,FYRP 3.7/16 H,none
327220,FYRP 3.15/16 H,none
327225,FYRP 3.7/16 H-3,none
327217,FYRP 3.15/16,none
327218,FYRP 3.15/16-3,none
327219,FYRP 3.15/16 H-3,none
327214,FYRP 3 H,none
327221,FYRP 3-3,http://www.skf.com/cadDownload/02017062322135199800577192d056f/PARTserver02017062322135199800577192d056f.zip
327212,FYRP 2.7/16 H,none
327216,FYRP 3.1/2 H,none
327227,FYRP 4,http://www.skf.com/cadDownload/02017062322135408800579192d056f/PARTserver02017062322135408800579192d056f.zip
327208,FYRP 2.3/4 H,none
327207,FYRP 2.3/4,none
327211,FYRP 2.7/16 H-3,none
327210,FYRP 2.7/16-3,none
327215,FYRP 3.1/2,none
327206,FYRP 2.3/16 H,none
327203,FYRP 2.3/16,none
327205,FYRP 2.3/16 H-3,none
327197,FYRP 2.11/16 H,none
327198,FYRP 2.15/16,none
327204,FYRP 2.3/16-3,none
327200,FYRP 2.15/16 H-3,none
327199,FYRP 2.15/16-3,none
327213,FYRP 3,http://www.skf.com/cadDownload/02017062322140979700590192d056f/PARTserver02017062322140979700590192d056f.zip
327195,FYRP 2.1/2 H,none
327194,FYRP 2.1/2-3,none
327196,FYRP 2.11/16,none
327192,FYRP 2 H,none
327201,FYRP 2.15/16 H,none
327202,FYRP 2-3,http://www.skf.com/cadDownload/02017062322141511700593192d056f/PARTserver02017062322141511700593192d056f.zip
327193,FYRP 2.1/2,none
327189,FYRP 1.3/4 H,none
327185,FYRP 1.15/16-3,none
327187,FYRP 1.15/16 H,none
327186,FYRP 1.15/16 H-3,none
327183,FYRP 1.11/16 H,none
327209,FYRP 2.7/16,none
327178,FYRP 1.1/2,none
327184,FYRP 1.15/16,none
327191,FYRP 2,http://www.skf.com/cadDownload/02017062322142622400607192d056f/PARTserver02017062322142622400607192d056f.zip
327182,FYRP 1.11/16,none
327175,FYR 3.7/16,none
327179,FYRP 1.1/2-3,none
327181,FYRP 1.1/2 H,none
327180,FYRP 1.1/2 H-3,none
327177,FYR 3.7/16 H,none
327172,FYR 3.15/16 H-3,none
327168,FYR 3.11/16,none
327167,FYR 3.1/2,none
327171,FYR 3.15/16-3,none
327190,FYRP 1.7/16,none
327174,FYR 3-3,http://www.skf.com/cadDownload/02017062322144851700616192d056f/PARTserver02017062322144851700616192d056f.zip
327162,FYR 2.7/16-3,none
327166,FYR 3 H,none
327173,FYR 3.15/16 H,none
327188,FYRP 1.3/4,none
327164,FYR 2.7/16 H,none
327163,FYR 2.7/16 H-3,none
327161,FYR 2.7/16-18,none
327159,FYR 2 H-3,none
327165,FYR 3,http://www.skf.com/cadDownload/02017062322145550500621192d056f/PARTserver02017062322145550500621192d056f.zip
327170,FYR 3.15/16,none
327154,FYR 2.3/16-3,none
327176,FYR 3.7/16 H-3,none
327169,FYR 3.11/16 H,none
327158,FYR 2.3/4 H,none
327150,FYR 2.15/16 H-3,none
327151,FYR 2.15/16 H,none
327143,FYR 2.1/2,none
327147,FYR 2.11/16 H,none
327142,FYR 2 H,none
327146,FYR 2.11/16,none
327149,FYR 2.15/16-3,none
327156,FYR 2.3/16 H,none
327148,FYR 2.15/16,none
327155,FYR 2.3/16 H-3,none
327145,FYR 2.1/2 H,none
327144,FYR 2.1/2-3,none
327153,FYR 2.3/16,none
327139,FYR 1.7/16,none
327136,FYR 1.15/16-3,none
327160,FYR 2.7/16,none
327157,FYR 2.3/4,none
327135,FYR 1.15/16,none
327134,FYR 1.11/16 H,none
327138,FYR 1.3/4,none
327130,FSYE 4.7/16 H,none
327140,FYR 1.7/16 H,none
327128,FSYE 4.15/16 H,none
327141,FYR 2,http://www.skf.com/cadDownload/02017062322153934100640192d056f/PARTserver02017062322153934100640192d056f.zip
327126,FSYE 4.1/2 H,none
327133,FYR 1.11/16,none
327131,FYR 1.1/2,none
327129,FSYE 4.7/16,none
327132,FYR 1.1/2 H,none
327125,FSYE 4.1/2,none
327127,FSYE 4.15/16,none
327121,FSYE 3.15/16 H,none
327122,FSYE 3.7/16,none
327152,FYR 2-3,http://www.skf.com/cadDownload/02017062322154793700645192d056f/PARTserver02017062322154793700645192d056f.zip
327120,FSYE 3.15/16,none
327119,FSYE 3.1/2 H,none
327124,FSYE 4 H,none
327123,FSYE 3.7/16 H,none
327118,FSYE 2.15/16,none
327116,FSYE 2.7/16,none
327112,FYRP 3 N,none
327137,FYR 1.15/16 H,none
327114,FSYE 2.11/16 H,none
327115,FSYE 2.15/16 H,none
327113,FSYE 2.1/2 H,none
327108,SYR 3.1/2 NH-118,none
327109,SYR 3.1/2 N-118,none
327117,FSYE 2.11/16,none
327105,FSYE 4 NH-118,none
327110,FYRP 1.15/16 H-31,none
327103,SYE 1.11/16-18,none
327104,FSYE 4 N-118,none
327106,SYR 3.15/16 NH,none
327107,FYRP 2 NH,none
327111,FYRP 3 NH,none
327102,FYRP 1.15/16 N,none
327099,FYRP 2.3/16 NH-118,none
327101,FYRP 3 H-18,none
327097,FYRP 2.7/16 N,none
327092,SYR 3.7/16 N-118,none
327091,SYR 3.7/16 NH-118,none
327090,SYR 1.11/16 N-118,none
327096,FSYE 3.7/16 NH-118,none
327088,FSYE 3 N,none
327098,FYRP 2.3/16 N-118,none
327089,SYR 1.11/16 NH-118,none
327095,FSYE 3.7/16 N-118,none
327084,FSYE 75 N,none
327083,SYR 3.15/16 N,none
327087,FYRP 3.15/16 NH,none
327085,FYE 2.15/16,none
327082,FSYE 3.11/16 H,none
327075,FYRP 2.3/16-18,none
327081,FYRP 2.3/16 H-18,none
327079,FYR 1.7/16 H-3,none
327076,FYRP 75 N,none
327086,FYR 1.15/16 NH,none
327074,SYE 1.7/16 NH-118,none
327072,SYE 1.15/16 NH-118,none
327094,SYR 3.15/16 NH-118,none
327070,SYR 3 NH-118,none
327100,FYRP 2.15/16-18,none
327078,FYRP 3.1/2-3,none
327077,FYRP 75 NH,none
327065,SYE 2 NH-118,none
327073,FSYE 2.11/16 NH-118,none
327069,SYE 2.15/16 NH-118,none
327093,SYR 3.15/16 N-118,none
327071,SYR 1.7/16 N-118,none
327068,SYR 2.11/16 N-118,none
327067,FYRP 3.7/16 N,none
327066,SYR 2.1/2 NH-118,none
327063,FSYE 2.15/16 N-118,none
327059,SYE 1.1/2 N-118,none
327057,SYR 2.1/2 N-118,none
327056,SYE 1.15/16 N-118,none
327054,SYE 3.7/16-18,none
327052,FYR 2.1/2 N,none
327051,FSYE 2.3/4 N-118,none
327050,SYR 1.1/2 N-118,none
327047,FYR 2.15/16 NH,none
327053,FYRP 2.7/16 NH,none
327055,SYE 2.15/16 N-118,none
327049,FSYE 2.7/16 N-118,none
327048,FSYE 2.11/16 N,none
327045,FYR 2.7/16 N,none
327046,SYE 2 N-118,none
327044,SYR 1.7/16 NH-118,none
327042,SYR 2. Y,none
327041,FYR 2.15/16 N,none
327040,SYE 2.11/16 N-118,none
327038,FYR 2.3/16 NH,none
327039,SYE 2.7/16 N-118,none
327062,SYR 2 NH-118,none
327064,SYR 2.11/16 NH-118,none
327058,FYR 2.1/2 NH,none
327037,SYR 2.7/16 N-118,none
327036,FYR 2.7/16 NH,none
327035,FYR 2.7/16/VZ525,none
327061,FYRP 2.15/16 NH,none
327033,FYRP 2.3/4 H-3,none
327060,SYE 2.3/16 NH-118,none
327032,SYR 2 N-118,none
327029,FYRP 2.15/16 N,none
327031,SYR 1.15/16 N-118,none
327030,FYR 2.15/16/VZ525,none
327027,SYE 2.3/16 N-118,none
327025,FYR 3.7/16/VZ525,none
327020,SYR 1.15/16 NH-118,none
327022,SYE 2.7/16 NH-118,none
327019,FYR 3 N,none
327021,SYE 1.7/16 N-118,none
327043,FSYE 2.11/16 NH,none
327018,SYE 1.11/16 H-18,none
327028,FSYE 3 N-118,none
327015,FYRP 3.7/16 NH,none
327014,FSYE 2.3/4 NH-118,none
327011,FYRP 2.3/4-3,none
327012,FYRP 3.15/16 N,none
327013,FYRP 3.7/16-18,none
327023,SYE 1.1/2 NH-118,none
327010,FYR 2.3/16 N,none
327009,FSYE 2.1/2 NH-118,none
327008,SYR 2.7/16 NH-118,none
327017,FYR 1.15/16 N,none
327016,FYR 3.1/2-18,none
327004,SY 1.11/16 WF,none
327002,FYT 3/4 TF,none
327034,FSYE 2.1/2 N-118,none
327007,SY 2.7/16 WF,none
327000,FYT 1.1/4 TF,none
326998,SYMH 2.3/16 TF,none
327003,SY 1.11/16 TF,http://www.skf.com/cadDownload/02017062322174799500710192d056f/PARTserver02017062322174799500710192d056f.zip
327006,SY 1.7/16 WF,http://www.skf.com/cadDownload/02017062322174813500711192d056f/PARTserver02017062322174813500711192d056f.zip
326995,SYM 1.11/16 TF,none
326994,SYM 1.1/2 TF,none
326993,SYH 2.7/16 WF,none
327001,FY 2.7/16 TF,http://www.skf.com/cadDownload/02017062322175250300712192d056f/PARTserver02017062322175250300712192d056f.zip
327026,FSYE 2.7/16 NH-118,none
326996,SYM 1.3/4 TF,http://www.skf.com/cadDownload/02017062322175350100713192d056f/PARTserver02017062322175350100713192d056f.zip
327005,SY 1.15/16 WF,http://www.skf.com/cadDownload/02017062322175429700714192d056f/PARTserver02017062322175429700714192d056f.zip
326986,SYH 1.5/8 WF,none
326990,SYH 2. WF,http://www.skf.com/cadDownload/02017062322175523300716192d056f/PARTserver02017062322175523300716192d056f.zip
326992,SYH 2.1/4 WF,none
326984,SYH 1.3/8 WF,none
326989,SYH 1.15/16 WF,http://www.skf.com/cadDownload/02017062322175758900717192d056f/PARTserver02017062322175758900717192d056f.zip
326988,SYH 1.3/4 WF,http://www.skf.com/cadDownload/02017062322175777600718192d056f/PARTserver02017062322175777600718192d056f.zip
326981,SYH 7/8 WF,none
326987,SYH 1.11/16 WF,http://www.skf.com/cadDownload/02017062322175875900719192d056f/PARTserver02017062322175875900719192d056f.zip
326985,SYH 1.1/2 WF,none
327024,FYRP 4-27,none
326991,SYH 2.3/16 WF,http://www.skf.com/cadDownload/02017062322180145700721192d056f/PARTserver02017062322180145700721192d056f.zip
326983,SYH 1.3/16 WF,http://www.skf.com/cadDownload/02017062322180740100729192d056f/PARTserver02017062322180740100729192d056f.zip
326980,SYH 3/4 WF,none
326977,SY 2. TF,http://www.skf.com/cadDownload/02017062322180897700731192d056f/PARTserver02017062322180897700731192d056f.zip
326979,SY 2.11/16 TF,http://www.skf.com/cadDownload/02017062322180889900730192d056f/PARTserver02017062322180889900730192d056f.zip
326975,SY 1.5/8 TF,http://www.skf.com/cadDownload/02017062322180914800733192d056f/PARTserver02017062322180914800733192d056f.zip
326966,FYT 2. WF,none
326999,FYC 25 TF,http://www.skf.com/cadDownload/02017062322181248700736192d056f/PARTserver02017062322181248700736192d056f.zip
326974,SY 1.3/8 TF,http://www.skf.com/cadDownload/02017062322181540400739192d056f/PARTserver02017062322181540400739192d056f.zip
326964,FYT 1.15/16 WF,none
326982,SYH 1.1/8 WF,http://www.skf.com/cadDownload/02017062322181676100742192d056f/PARTserver02017062322181676100742192d056f.zip
326969,SY 5/8 TF,http://www.skf.com/cadDownload/02017062322181676100743192d056f/PARTserver02017062322181676100743192d056f.zip
326968,SY 1/2 TF,http://www.skf.com/cadDownload/02017062322181846100745192d056f/PARTserver02017062322181846100745192d056f.zip
326962,FYT 1.3/4 WF,none
326965,FYT 2. TF,http://www.skf.com/cadDownload/02017062322181861700746192d056f/PARTserver02017062322181861700746192d056f.zip
326967,FYT 2.3/16 TF,http://www.skf.com/cadDownload/02017062322181888300747192d056f/PARTserver02017062322181888300747192d056f.zip
326971,SY 15/16 TF,http://www.skf.com/cadDownload/02017062322181905400749192d056f/PARTserver02017062322181905400749192d056f.zip
326973,SY 1.5/16 TF,http://www.skf.com/cadDownload/02017062322181903900748192d056f/PARTserver02017062322181903900748192d056f.zip
326960,FYT 1.11/16 WF,none
326957,FYT 1.1/2 TF,none
326958,FYT 1.1/2 WF,none
326953,FYT 1.1/4 ATF,none
326963,FYT 1.15/16 TF,http://www.skf.com/cadDownload/02017062322182225200751192d056f/PARTserver02017062322182225200751192d056f.zip
326956,FYT 1.7/16 WF,none
326949,FYT 1. WF,none
326952,FYT 1.3/16 WF,none
326961,FYT 1.3/4 TF,http://www.skf.com/cadDownload/02017062322182810200757192d056f/PARTserver02017062322182810200757192d056f.zip
326955,FYT 1.7/16 TF,http://www.skf.com/cadDownload/02017062322182844500760192d056f/PARTserver02017062322182844500760192d056f.zip
326959,FYT 1.5/8 TF,http://www.skf.com/cadDownload/02017062322182827400758192d056f/PARTserver02017062322182827400758192d056f.zip
326972,SY 1.1/8 TF,http://www.skf.com/cadDownload/02017062322182827400759192d056f/PARTserver02017062322182827400759192d056f.zip
326950,FYT 1.1/8 TF,http://www.skf.com/cadDownload/02017062322182875700761192d056f/PARTserver02017062322182875700761192d056f.zip
326948,FYT 1. TF,http://www.skf.com/cadDownload/02017062322183195500764192d056f/PARTserver02017062322183195500764192d056f.zip
326951,FYT 1.3/16 TF,http://www.skf.com/cadDownload/02017062322183220500765192d056f/PARTserver02017062322183220500765192d056f.zip
326954,FYT 1.3/8 TF,http://www.skf.com/cadDownload/02017062322183239200767192d056f/PARTserver02017062322183239200767192d056f.zip
326945,FYT 1/2 TF,http://www.skf.com/cadDownload/02017062322183364000771192d056f/PARTserver02017062322183364000771192d056f.zip
326937,FY 2.1/2 TF,none
326934,FY 1.3/4 WF,none
326943,FYM 1.15/16 TF,http://www.skf.com/cadDownload/02017062322183596500773192d056f/PARTserver02017062322183596500773192d056f.zip
326944,FYM 2.3/16 TF,http://www.skf.com/cadDownload/02017062322183596500772192d056f/PARTserver02017062322183596500772192d056f.zip
326941,FYM 1.11/16 TF,http://www.skf.com/cadDownload/02017062322183612100774192d056f/PARTserver02017062322183612100774192d056f.zip
326942,FYM 1.3/4 TF,http://www.skf.com/cadDownload/02017062322183626100775192d056f/PARTserver02017062322183626100775192d056f.zip
326939,FYM 1.7/16 TF,http://www.skf.com/cadDownload/02017062322183654200776192d056f/PARTserver02017062322183654200776192d056f.zip
326932,FY 1.11/16 WF,none
326947,FYT 15/16 TF,http://www.skf.com/cadDownload/02017062322184059800781192d056f/PARTserver02017062322184059800781192d056f.zip
326946,FYT 5/8 TF,http://www.skf.com/cadDownload/02017062322184108100784192d056f/PARTserver02017062322184108100784192d056f.zip
326940,FYM 1.1/2 TF,http://www.skf.com/cadDownload/02017062322184103500783192d056f/PARTserver02017062322184103500783192d056f.zip
326928,FY 1.7/16 WF,none
326936,FY 2.7/16 WF,http://www.skf.com/cadDownload/02017062322184546500789192d056f/PARTserver02017062322184546500789192d056f.zip
326926,FY 1.3/8 WF,none
326933,FY 1.3/4 TF,http://www.skf.com/cadDownload/02017062322184543400788192d056f/PARTserver02017062322184543400788192d056f.zip
326931,FY 1.11/16 TF,none
326935,FY 1.15/16 WF,http://www.skf.com/cadDownload/02017062322184686900791192d056f/PARTserver02017062322184686900791192d056f.zip
326930,FY 1.5/8 TF,http://www.skf.com/cadDownload/02017062322184696300792192d056f/PARTserver02017062322184696300792192d056f.zip
326929,FY 1.1/2 WF,http://www.skf.com/cadDownload/02017062322184705600793192d056f/PARTserver02017062322184705600793192d056f.zip
326927,FY 1.7/16 TF,http://www.skf.com/cadDownload/02017062322184718100794192d056f/PARTserver02017062322184718100794192d056f.zip
326916,FY 3/4 WF,none
326912,FY 2. WF,none
326924,FY 1.5/16 TF,http://www.skf.com/cadDownload/02017062322185345200795192d056f/PARTserver02017062322185345200795192d056f.zip
326921,FY 1. WF,http://www.skf.com/cadDownload/02017062322185496500796192d056f/PARTserver02017062322185496500796192d056f.zip
326925,FY 1.3/8 TF,http://www.skf.com/cadDownload/02017062322185510600798192d056f/PARTserver02017062322185510600798192d056f.zip
326922,FY 1.1/4 TF,http://www.skf.com/cadDownload/02017062322185509000797192d056f/PARTserver02017062322185509000797192d056f.zip
326918,FY 7/8 TF,http://www.skf.com/cadDownload/02017062322185515300799192d056f/PARTserver02017062322185515300799192d056f.zip
326913,SY 1. TF,http://www.skf.com/cadDownload/02017062322185526200801192d056f/PARTserver02017062322185526200801192d056f.zip
326915,FY 3/4 TF,http://www.skf.com/cadDownload/02017062322185526200800192d056f/PARTserver02017062322185526200800192d056f.zip
326920,FY 1. TF,http://www.skf.com/cadDownload/02017062322185546500802192d056f/PARTserver02017062322185546500802192d056f.zip
326917,SYH 1.1/4 WF,none
326910,SY 1.1/2 TF,none
326914,FY 5/8 TF,http://www.skf.com/cadDownload/02017062322185707100803192d056f/PARTserver02017062322185707100803192d056f.zip
326909,FY 2.3/16 WF,http://www.skf.com/cadDownload/02017062322185722700804192d056f/PARTserver02017062322185722700804192d056f.zip
326919,FY 15/16 TF,http://www.skf.com/cadDownload/02017062322185939600807192d056f/PARTserver02017062322185939600807192d056f.zip
326923,FY 1.1/4 WF,http://www.skf.com/cadDownload/02017062322185977000809192d056f/PARTserver02017062322185977000809192d056f.zip
326901,FY 1.1/2 TF,none
326898,SYH 1. WF,none
326893,ECY 207,none
326904,FY 1.1/8 TF,http://www.skf.com/cadDownload/02017062322190704000814192d056f/PARTserver02017062322190704000814192d056f.zip
326907,FY 1.15/16 TF,http://www.skf.com/cadDownload/02017062322190719600815192d056f/PARTserver02017062322190719600815192d056f.zip
326906,SY 3/4 TF,http://www.skf.com/cadDownload/02017062322190738300816192d056f/PARTserver02017062322190738300816192d056f.zip
326895,SYH 1.7/16 WF,none
326908,SY 1.15/16 TF,http://www.skf.com/cadDownload/02017062322190891200819192d056f/PARTserver02017062322190891200819192d056f.zip
326903,SY 2.3/16 TF,http://www.skf.com/cadDownload/02017062322190884900817192d056f/PARTserver02017062322190884900817192d056f.zip
326902,SY 1.1/4 TF,http://www.skf.com/cadDownload/02017062322190923900820192d056f/PARTserver02017062322190923900820192d056f.zip
326892,SY 506 M,none
326899,FY 2.3/16 TF,http://www.skf.com/cadDownload/02017062322191008200821192d056f/PARTserver02017062322191008200821192d056f.zip
326896,FY 45 FM,http://www.skf.com/cadDownload/02017062322191351400823192d056f/PARTserver02017062322191351400823192d056f.zip
326897,SY 1.7/16 TF,http://www.skf.com/cadDownload/02017062322191644700825192d056f/PARTserver02017062322191644700825192d056f.zip
326905,FY 2.1/4 TF,http://www.skf.com/cadDownload/02017062322191858400829192d056f/PARTserver02017062322191858400829192d056f.zip
326885,TU 20 FM,http://www.skf.com/cadDownload/02017062322192072100833192d056f/PARTserver02017062322192072100833192d056f.zip
326894,FY 2. TF,http://www.skf.com/cadDownload/02017062322192087700834192d056f/PARTserver02017062322192087700834192d056f.zip
326881,TU 35 TF,http://www.skf.com/cadDownload/02017062322192120500837192d056f/PARTserver02017062322192120500837192d056f.zip
326872,SY 513 M,none
326871,FY 508 M,none
326887,FY 1.3/16 TF,http://www.skf.com/cadDownload/02017062322192225000841192d056f/PARTserver02017062322192225000841192d056f.zip
326888,FY 30 FM,http://www.skf.com/cadDownload/02017062322192396600843192d056f/PARTserver02017062322192396600843192d056f.zip
326869,FY 509 M,none
326900,SY 1.3/16 TF,http://www.skf.com/cadDownload/02017062322192928500852192d056f/PARTserver02017062322192928500852192d056f.zip
326873,SY 2.1/2 TF,http://www.skf.com/cadDownload/02017062322192937900854192d056f/PARTserver02017062322192937900854192d056f.zip
