id,catalog_number,                                    
1313223,07512ET3ECT405T                                  
1308816,CSW30H-BGA4                                      
1313239,10012ET3ECT444T                                  
1308820,CSW30H-BGAI0D67                                  
1313243,10018ET3ECT405T                                  
1313247,10089EP3PCT444V                                  
1308824,CSW30H-BGAI1D67                                  
1308828,CSW30H-BGAI2D67                                  
1308832,CSW30H-BGAI3D67                                  
1308840,CSW30H-BS2                                       
1308836,CSW30H-BGAI4D67                                  
1308856,CSW30H-BSI3D61                                   
1308844,CSW30H-BSI0D61                                   
1308852,CSW30H-BSI2D61                                   
1308848,CSW30H-BSI1D61                                   
1308860,CSW30H-BSI4D61                                   
1308868,CSW30H-GBCI2D61                                  
1308864,CSW30H-GBCI1D61                                  
1308880,CSW-BC2                                          
1308876,CSW30-JBEP2                                      
